1149601756	775761341
775761341	288527297
288527297	1534649945
1534649945	1434746186
1434746186	1072443509
1072443509	9245743
9245743	545122912
545122912	1913502542
1913502542	1806129986
1806129986	1397169612
1397169612	1826329680
1826329680	918293684
918293684	1881617954
1881617954	33349954
33349954	953783066
953783066	927617534
927617534	2067895440
2067895440	509895647
509895647	321877251
321877251	340949363
340949363	214880072
214880072	992855301
992855301	519141390
519141390	867000163
867000163	106968257
106968257	2021010058
2021010058	242541265
242541265	197987422
197987422	1785293847
1785293847	1988586211
1988586211	2054360012
2054360012	1196324331
1196324331	1125604956
1125604956	1705705639
1705705639	350998210
350998210	228753615
228753615	1537273694
1537273694	1340485028
1340485028	551077292
551077292	870139600
870139600	1095753778
1095753778	1644241951
1644241951	1214011438
1214011438	793618557
793618557	1068127022
1068127022	733563977
733563977	1485344514
1485344514	1120887802
1120887802	1989942888
1989942888	46248330
46248330	291785968
291785968	1836342724
1836342724	1349641417
1349641417	1379732934
1379732934	1386733358
1386733358	842863260
842863260	558998676
558998676	297911547
297911547	876491237
876491237	453261148
453261148	1636481817
1636481817	1627125698
1627125698	1031475524
1031475524	214352103
214352103	1574148950
1574148950	1478941057
1478941057	1673374028
1673374028	1323261492
1323261492	2050694827
2050694827	776306719
776306719	711190343
711190343	912623738
912623738	18641104
18641104	462209855
462209855	1074218266
1074218266	1587681580
1587681580	1365884886
1365884886	1655122921
1655122921	2089335553
2089335553	2105693790
2105693790	1802033683
1802033683	792550188
792550188	986580330
986580330	1615225933
1615225933	1281471634
1281471634	1705244862
1705244862	1568856907
1568856907	1697770673
1697770673	380366023
380366023	1300112738
1300112738	19971069
19971069	495591525
495591525	1137968605
1137968605	1746250909
1746250909	807752011
807752011	2109306622
2109306622	453801667
453801667	792518640
792518640	391317449
391317449	1794332341
1794332341	1577048907
1577048907	1735273301
1735273301	350279854
350279854	1960174356
1960174356	1344619366
1344619366	1957414930
1957414930	887902391
887902391	370250923
370250923	308282233
308282233	335104323
335104323	1556182191
1556182191	1695654402
1695654402	332073897
332073897	762083900
762083900	1127622963
1127622963	1947499640
1947499640	1342503095
1342503095	1909122804
1909122804	349873553
349873553	1477902817
1477902817	1760190348
1760190348	539638813
539638813	1719054086
1719054086	1237775944
1237775944	1848153740
1848153740	2068472581
2068472581	874743136
874743136	1127752629
1127752629	785946698
785946698	32743989
32743989	683072833
683072833	2002366099
2002366099	927768621
927768621	2128449793
2128449793	1941866793
1941866793	1032946386
1032946386	1332785268
1332785268	540475321
540475321	520604958
520604958	1513437231
1513437231	123238682
123238682	1033455360
1033455360	461464254
461464254	1395348094
1395348094	493706212
493706212	909185380
909185380	1066199349
1066199349	1144537087
1144537087	1250230545
1250230545	1421474833
1421474833	890151525
890151525	860582494
860582494	29999825
29999825	435532165
435532165	1961950154
1961950154	1410756483
1410756483	226536077
226536077	153238507
153238507	1468987525
1468987525	275930760
275930760	658620929
658620929	720242289
720242289	1062423887
1062423887	387703226
387703226	1420467847
1420467847	1908851474
1908851474	2141717122
2141717122	1952575412
1952575412	1248285720
1248285720	1450467672
1450467672	196899991
196899991	1956183628
1956183628	1215848247
1215848247	1474821797
1474821797	1603706179
1603706179	1665887516
1665887516	84630740
84630740	1874469176
1874469176	47580438
47580438	518646418
518646418	2053590742
2053590742	1505098587
1505098587	1635837002
1635837002	41813912
41813912	323738182
323738182	1154392814
1154392814	808082611
808082611	1832736993
1832736993	1997997540
1997997540	1539586429
1539586429	481730963
481730963	264305142
264305142	1351140861
1351140861	2082628280
2082628280	1266571957
1266571957	529311401
529311401	782951560
782951560	1257247955
1257247955	1440243219
1440243219	754925311
754925311	571125313
571125313	1106689742
1106689742	264157121
264157121	100842182
100842182	440178656
440178656	421639205
421639205	498792523
498792523	745888084
745888084	365147324
365147324	1791319517
1791319517	356783837
356783837	1765364480
1765364480	1275199485
1275199485	1148098884
1148098884	901083824
901083824	1797027056
1797027056	372806143
372806143	1846324798
1846324798	107304978
107304978	1165240945
1165240945	1897869238
1897869238	812984799
812984799	120480355
120480355	606097501
606097501	1911129029
1911129029	115532914
115532914	456820668
456820668	477264192
477264192	223978333
223978333	1038844866
1038844866	1263631798
1263631798	1357904492
1357904492	126807600
126807600	596784476
596784476	737686016
737686016	1370936776
1370936776	375661789
375661789	2024676838
2024676838	1409769275
1409769275	858166371
858166371	1977034277
1977034277	139307170
139307170	2140209752
2140209752	1866589943
1866589943	1335430563
1335430563	53528962
53528962	1178152036
1178152036	1256357902
1256357902	1077010787
1077010787	1462238163
1462238163	650313438
650313438	1915838052
1915838052	479811030
479811030	1452672576
1452672576	1339431353
1339431353	2060082713
2060082713	626520775
626520775	309361659
309361659	1591979746
1591979746	1332157457
1332157457	1779189008
1779189008	1961951338
1961951338	362890621
362890621	622648134
622648134	441031711
441031711	708716147
708716147	1276705853
1276705853	1013204059
1013204059	391002538
391002538	920842741
920842741	13905075
13905075	468653558
468653558	925803124
925803124	1017523313
1017523313	1230204400
1230204400	1605884821
1605884821	1800811015
1800811015	557508484
557508484	831991003
831991003	1593095021
1593095021	81049307
81049307	94359078
94359078	1266224631
1266224631	2108696856
2108696856	458815432
458815432	472051845
472051845	1015201819
1015201819	1280129706
1280129706	429866766
429866766	1384618556
1384618556	1489575158
1489575158	97922571
97922571	738530879
738530879	83194133
83194133	1942127040
1942127040	174082513
174082513	1691017592
1691017592	819580186
819580186	177553211
177553211	1060868023
1060868023	135295721
135295721	2349376
2349376	1291632031
1291632031	1192755030
1192755030	193514081
193514081	565162487
565162487	1386967932
1386967932	633723541
633723541	1290677601
1290677601	932044960
932044960	648356620
648356620	1181611324
1181611324	807806054
807806054	834211545
834211545	1751625146
1751625146	825909831
825909831	94995699
94995699	943101775
943101775	836560921
836560921	895773529
895773529	2018664861
2018664861	288509780
288509780	1508264262
1508264262	76045205
76045205	1529497070
1529497070	1161858814
1161858814	1220554740
1220554740	9137234
9137234	1257656529
1257656529	189819476
189819476	1996070359
1996070359	824696238
824696238	835047065
835047065	1352652228
1352652228	1132921251
1132921251	685147632
685147632	1720469767
1720469767	706228278
706228278	1641162008
1641162008	493701865
493701865	761192837
761192837	1102483189
1102483189	1868087092
1868087092	714233100
714233100	502839099
502839099	2018849366
2018849366	1292302665
1292302665	1716673803
1716673803	1538929338
1538929338	1337886164
1337886164	1224017946
1224017946	277740268
277740268	254337787
254337787	1111915457
1111915457	2044114442
2044114442	717696306
717696306	771442133
771442133	1015530624
1015530624	66914998
66914998	1764717886
1764717886	1431929406
1431929406	1274281232
1274281232	886896342
886896342	1359217663
1359217663	1333908041
1333908041	823375096
823375096	464683748
464683748	2110914288
2110914288	1636957931
1636957931	1588245828
1588245828	1935290553
1935290553	361314542
361314542	681126946
681126946	260916416
260916416	456292804
456292804	2002205551
2002205551	2126032428
2126032428	2113056352
2113056352	1535197648
1535197648	1343189146
1343189146	1213939566
1213939566	1312456821
1312456821	788947800
788947800	1999881396
1999881396	1306619786
1306619786	703413849
703413849	753219001
753219001	576754705
576754705	213712290
213712290	1987746732
1987746732	964330265
964330265	1209511805
1209511805	431476608
431476608	192261070
192261070	1953319436
1953319436	352044265
352044265	405217303
405217303	1645416174
1645416174	1504717891
1504717891	594783588
594783588	204442013
204442013	1711837089
1711837089	201346375
201346375	110453244
110453244	1171538293
1171538293	418154303
418154303	1552100173
1552100173	1165676640
1165676640	1319965049
1319965049	1603014901
1603014901	610415373
610415373	1357935961
1357935961	1517720905
1517720905	1725182352
1725182352	1100947427
1100947427	2115133264
2115133264	1952719549
1952719549	1722162918
1722162918	1289535793
1289535793	1302293802
1302293802	78102860
78102860	976774194
976774194	2140317221
2140317221	694152318
694152318	320486794
320486794	1398067909
1398067909	432305447
432305447	603248946
603248946	2052088279
2052088279	1838207699
1838207699	975766613
975766613	1533252874
1533252874	570898562
570898562	1857324180
1857324180	1412886969
1412886969	117818758
117818758	688063028
688063028	649001422
649001422	686614726
686614726	1405720542
1405720542	811971076
811971076	1008549822
1008549822	2047069331
2047069331	1118920173
1118920173	2008969488
2008969488	716575707
716575707	699273873
699273873	875352296
875352296	504689399
504689399	432384402
432384402	426416239
426416239	2112160842
2112160842	993171054
993171054	1192752427
1192752427	1081385824
1081385824	1113030965
1113030965	1370397736
1370397736	1805142130
1805142130	53818601
53818601	980971507
980971507	84467490
84467490	1231883576
1231883576	374234189
374234189	753092474
753092474	1856323803
1856323803	589156889
589156889	1664267978
1664267978	800650428
800650428	717769668
717769668	702011209
702011209	1781909316
1781909316	598170154
598170154	1913681393
1913681393	2088167404
2088167404	359669691
359669691	1835727917
1835727917	1579141661
1579141661	1998148883
1998148883	1172567332
1172567332	733903880
733903880	441336743
441336743	1287981816
1287981816	439822124
439822124	689351662
689351662	1534554308
1534554308	1159106411
1159106411	1989993025
1989993025	74247792
74247792	1287521816
1287521816	1300752053
1300752053	1099790167
1099790167	202179068
202179068	1909975709
1909975709	719179829
719179829	1151417288
1151417288	124873851
124873851	936082948
936082948	203828804
203828804	2007161645
2007161645	1591239412
1591239412	814225513
814225513	323153608
323153608	1362935215
1362935215	1849671022
1849671022	1665487204
1665487204	2101747329
2101747329	1623905661
1623905661	315241734
315241734	2051850090
2051850090	1427979265
1427979265	673443510
673443510	627839301
627839301	440115585
440115585	840449390
840449390	1631808069
1631808069	533121507
533121507	71595065
71595065	1254341098
1254341098	1163602998
1163602998	847259636
847259636	235308881
235308881	1737082269
1737082269	1208604779
1208604779	640025011
640025011	1162501370
1162501370	139675323
139675323	1017577886
1017577886	1882048289
1882048289	1267864312
1267864312	1602616955
1602616955	980124713
980124713	501902307
501902307	267686148
267686148	1339459377
1339459377	709474405
709474405	2143727711
2143727711	1349161943
1349161943	502995029
502995029	929057998
929057998	1918079184
1918079184	636269074
636269074	364179665
364179665	642670352
642670352	1946635884
1946635884	1652643825
1652643825	1904133386
1904133386	1966796620
1966796620	1622795065
1622795065	301054543
301054543	1920329973
1920329973	1096109115
1096109115	528787377
528787377	1619039128
1619039128	1650216486
1650216486	275841354
275841354	2025167113
2025167113	299382913
299382913	107824554
107824554	2014396151
2014396151	918511706
918511706	1824319349
1824319349	1952026738
1952026738	2011957940
2011957940	1833709123
1833709123	393823123
393823123	2125373892
2125373892	1724873063
1724873063	960583407
960583407	215012852
215012852	2012862251
2012862251	1628106730
1628106730	2000714417
2000714417	838266872
838266872	514395765
514395765	2120686805
2120686805	1495019233
1495019233	771742475
771742475	515102573
515102573	318938855
318938855	1985161097
1985161097	1181244708
1181244708	1165565598
1165565598	492992817
492992817	2043811918
2043811918	798260856
798260856	1396257560
1396257560	1030944201
1030944201	2121099547
2121099547	1897042687
1897042687	1636527728
1636527728	1910653325
1910653325	1004147358
1004147358	1468635132
1468635132	521301514
521301514	4146653
4146653	82108532
82108532	841824807
841824807	502396192
502396192	1686867112
1686867112	497139470
497139470	2125920450
2125920450	1640085663
1640085663	1898653752
1898653752	570327665
570327665	470755369
470755369	1875479489
1875479489	1129129743
1129129743	1661823429
1661823429	1574475023
1574475023	1939390501
1939390501	249297355
249297355	1133276396
1133276396	1743931961
1743931961	268816182
268816182	294303045
294303045	1936164467
1936164467	1630415866
1630415866	1722368763
1722368763	1908901845
1908901845	45473149
45473149	359008484
359008484	2101171235
2101171235	1450364604
1450364604	890547940
890547940	1707296578
1707296578	1933483507
1933483507	1893078088
1893078088	1699661959
1699661959	2023824336
2023824336	1303744891
1303744891	54816041
54816041	39897485
39897485	1488342778
1488342778	1506756554
1506756554	878630006
878630006	1963717886
1963717886	85370634
85370634	1847351262
1847351262	1460444141
1460444141	181510962
181510962	706782178
706782178	1792667212
1792667212	1633351121
1633351121	1206038581
1206038581	1881172921
1881172921	583122866
583122866	948928455
948928455	1688167162
1688167162	1245936066
1245936066	1222032051
1222032051	2089879420
2089879420	1827558461
1827558461	1504401400
1504401400	1331306700
1331306700	921899665
921899665	1402839913
1402839913	2009069423
2009069423	63699930
63699930	976490264
976490264	407767138
407767138	461394846
461394846	1742758696
1742758696	646822796
646822796	1925418719
1925418719	2095934300
2095934300	1707330912
1707330912	817307099
817307099	589218568
589218568	1605493532
1605493532	1452852052
1452852052	891153964
891153964	1739206764
1739206764	1992058481
1992058481	1467079307
1467079307	1516551982
1516551982	1867644228
1867644228	2146973902
2146973902	305969679
305969679	1062354355
1062354355	15891130
15891130	1645579299
1645579299	2095424554
2095424554	2013300591
2013300591	1879661454
1879661454	605109698
605109698	1103589183
1103589183	1400792958
1400792958	756970907
756970907	1471384570
1471384570	449684531
449684531	423184842
423184842	769861292
769861292	477131487
477131487	1470874824
1470874824	755654210
755654210	1485539197
1485539197	785752422
785752422	2122710786
2122710786	1418815730
1418815730	621471153
621471153	1217717003
1217717003	1390862120
1390862120	1078816321
1078816321	672125040
672125040	1378442060
1378442060	541617925
541617925	1840546651
1840546651	1502001163
1502001163	1441986332
1441986332	1855573547
1855573547	2012492749
2012492749	448717213
448717213	840056712
840056712	80255106
80255106	1830800685
1830800685	1283824831
1283824831	1070188366
1070188366	2057773715
2057773715	1471117226
1471117226	762133358
762133358	1955949871
1955949871	301146778
301146778	451907992
451907992	1164180229
1164180229	116650873
116650873	1250452555
1250452555	9236677
9236677	316917093
316917093	1612897442
1612897442	956707585
956707585	1330707661
1330707661	1840037362
1840037362	1600741924
1600741924	535602160
535602160	866997652
866997652	654341239
654341239	454687072
454687072	1409208147
1409208147	836748938
836748938	1318905644
1318905644	1818521468
1818521468	571337945
571337945	512177054
512177054	845985615
845985615	1635822737
1635822737	1283935262
1283935262	1528045530
1528045530	1842884715
1842884715	538539329
538539329	1089081013
1089081013	1819537422
1819537422	247559534
247559534	349742306
349742306	993226401
993226401	350805512
350805512	508802712
508802712	1566465178
1566465178	20780126
20780126	1564564346
1564564346	862982566
862982566	1354788327
1354788327	1054804267
1054804267	1304715388
1304715388	945126228
945126228	558383633
558383633	1893327656
1893327656	2143885280
2143885280	976769162
976769162	1192685762
1192685762	908125939
908125939	739070409
739070409	347207144
347207144	1485571874
1485571874	611667292
611667292	928906065
928906065	156151107
156151107	1210189710
1210189710	692876553
692876553	1666471559
1666471559	86137805
86137805	1101277335
1101277335	1768573343
1768573343	438720561
438720561	1662873191
1662873191	1062906967
1062906967	146479449
146479449	529215634
529215634	1177790970
1177790970	2010080335
2010080335	400995193
400995193	758146741
758146741	1458121699
1458121699	1333942077
1333942077	1072786397
1072786397	1093871746
1093871746	277134652
277134652	1544259504
1544259504	287735764
287735764	693876092
693876092	1532592307
1532592307	1940007843
1940007843	459682823
459682823	434215213
434215213	1223091726
1223091726	562899629
562899629	1802604530
1802604530	860678016
860678016	1192361954
1192361954	533729777
533729777	1896841706
1896841706	727907279
727907279	1954549762
1954549762	1469496606
1469496606	2077989281
2077989281	37093822
37093822	1421783371
1421783371	1339658421
1339658421	1262020801
1262020801	390188456
390188456	471309035
471309035	497391449
497391449	1902558050
1902558050	917141683
917141683	1250866472
1250866472	1663670989
1663670989	1031121226
1031121226	1651916108
1651916108	1645048962
1645048962	1057932586
1057932586	985683947
985683947	961626859
961626859	1689009930
1689009930	919348685
919348685	250107359
250107359	100221100
100221100	1351815315
1351815315	12835317
12835317	1416740134
1416740134	5181761
5181761	1017362783
1017362783	455198139
455198139	1676506306
1676506306	300377712
300377712	1657097869
1657097869	514928097
514928097	1513130725
1513130725	514706605
514706605	1262004571
1262004571	1198624151
1198624151	1434276782
1434276782	1763238084
1763238084	614927705
614927705	466336238
466336238	1211459468
1211459468	703533268
703533268	1768419845
1768419845	1632290488
1632290488	921534377
921534377	740482126
740482126	1003910980
1003910980	1278034066
1278034066	2147218585
2147218585	287181454
287181454	1255188731
1255188731	118431903
118431903	329174569
329174569	1434011719
1434011719	2050419538
2050419538	1870116436
1870116436	584768141
584768141	1540634037
1540634037	2137544987
2137544987	1671355735
1671355735	1354923276
1354923276	1506302518
1506302518	133632515
133632515	993972319
993972319	801906153
801906153	1354658213
1354658213	1793483972
1793483972	1388821246
1388821246	1112404222
1112404222	1131080722
1131080722	641186284
641186284	1696419862
1696419862	1111454034
1111454034	1697172363
1697172363	524231111
524231111	631247623
631247623	1220291949
1220291949	318893662
318893662	1055991233
1055991233	657863626
657863626	1625219942
1625219942	2022198102
2022198102	1673551875
1673551875	701991557
701991557	2046684872
2046684872	590140516
590140516	1005795176
1005795176	167254511
167254511	250927771
250927771	1010655258
1010655258	139829231
139829231	1530026287
1530026287	798502134
798502134	1471219720
1471219720	1329548920
1329548920	1195820464
1195820464	40406265
40406265	276238428
276238428	1345934174
1345934174	855617147
855617147	1897812021
1897812021	2087091137
2087091137	866378944
866378944	204245702
204245702	1022871658
1022871658	1256144
1256144	950262747
950262747	1006208175
1006208175	1734271989
1734271989	1821373792
1821373792	1472475864
1472475864	132328019
132328019	54544991
54544991	1774678254
1774678254	2097612220
2097612220	670926390
670926390	987945166
987945166	1952357012
1952357012	1714285743
1714285743	816507516
816507516	875172092
875172092	2010816824
2010816824	1953613156
1953613156	517064842
517064842	1822715691
1822715691	461960433
461960433	1684706968
1684706968	1278605372
1278605372	649392861
649392861	1877260682
1877260682	89155039
89155039	1634835540
1634835540	1949531762
1949531762	1637338027
1637338027	1682134046
1682134046	1803440782
1803440782	303859408
303859408	677220206
677220206	1500671203
1500671203	1488263554
1488263554	173021976
173021976	2126575099
2126575099	1139180639
1139180639	1037894523
1037894523	619385278
619385278	822414837
822414837	1856352133
1856352133	1228335678
1228335678	525246415
525246415	421433392
421433392	312269216
312269216	1391002531
1391002531	884292812
884292812	829105823
829105823	1098653598
1098653598	1812940419
1812940419	731782437
731782437	1057314788
1057314788	808197274
808197274	90350589
90350589	703351294
703351294	1351167715
1351167715	1879729625
1879729625	517065759
517065759	1318686267
1318686267	1228597709
1228597709	1772601107
1772601107	44515193
44515193	1908068290
1908068290	55495431
55495431	2057703532
2057703532	723771057
723771057	1857455612
1857455612	492367079
492367079	1112810219
1112810219	718417158
718417158	814121646
814121646	413323258
413323258	1843534794
1843534794	845056196
845056196	1235482917
1235482917	2132807913
2132807913	1641920967
1641920967	1468652253
1468652253	889571389
889571389	996067559
996067559	40819696
40819696	1552140851
1552140851	44939662
44939662	599543353
599543353	1488434638
1488434638	1153629915
1153629915	123074361
123074361	859061308
859061308	1012866611
1012866611	1184485784
1184485784	1998686111
1998686111	1358557278
1358557278	844385573
844385573	507303930
507303930	505654389
505654389	740773852
740773852	207141189
207141189	885205269
885205269	2059444781
2059444781	550594051
550594051	1340317205
1340317205	1695575827
1695575827	2038835184
2038835184	35035494
35035494	1409655359
1409655359	205700168
205700168	732577963
732577963	1890037647
1890037647	1393592772
1393592772	106557284
106557284	713004098
713004098	1238232352
1238232352	483327851
483327851	1600733961
1600733961	991762553
991762553	624965231
624965231	1788826403
1788826403	1823645056
1823645056	1148826140
1148826140	883114089
883114089	660000725
660000725	1050998114
1050998114	2029345224
2029345224	1881404103
1881404103	625668088
625668088	2053593497
2053593497	1157555398
1157555398	594865674
594865674	972152807
972152807	1108995939
1108995939	1506843810
1506843810	1834303
1834303	1219830905
1219830905	613495562
613495562	785157347
785157347	508186302
508186302	884948392
884948392	1879831630
1879831630	1664493676
1664493676	667018923
667018923	242106757
242106757	1510616480
1510616480	1785941479
1785941479	674565426
674565426	1261884597
1261884597	1214259564
1214259564	472128771
472128771	1145301641
1145301641	676399729
676399729	334231854
334231854	1827755126
1827755126	1257286118
1257286118	1653487943
1653487943	1561348121
1561348121	66579836
66579836	1344765154
1344765154	1924305041
1924305041	1895594700
1895594700	924480953
924480953	1852521315
1852521315	2019330580
2019330580	1038705990
1038705990	962370616
962370616	1396609724
1396609724	850339308
850339308	548246661
548246661	1372937844
1372937844	642642094
642642094	506412194
506412194	356343603
356343603	2109594782
2109594782	1439517680
1439517680	1987407248
1987407248	283233587
283233587	104454655
104454655	886592087
886592087	1144555347
1144555347	1859254180
1859254180	1321939577
1321939577	1066825271
1066825271	135718163
135718163	1994894655
1994894655	260017193
260017193	547393773
547393773	1709467365
1709467365	642130357
642130357	203754610
203754610	222128327
222128327	1986911453
1986911453	1549390965
1549390965	925363944
925363944	308209265
308209265	1108720414
1108720414	983983152
983983152	1261161497
1261161497	99819873
99819873	1375034536
1375034536	1244438577
1244438577	831394159
831394159	1521178690
1521178690	647213646
647213646	937018253
937018253	1886568934
1886568934	1035148769
1035148769	1743307017
1743307017	486641451
486641451	338925570
338925570	664449230
664449230	1343358034
1343358034	704543783
704543783	1470624603
1470624603	1600087067
1600087067	764269103
764269103	570908922
570908922	1948982360
1948982360	154535114
154535114	973782109
973782109	1411482749
1411482749	1507927175
1507927175	1688067646
1688067646	1189683883
1189683883	569605478
569605478	1898124200
1898124200	1846852745
1846852745	205033228
205033228	385558269
385558269	1274149261
1274149261	1221265155
1221265155	1299456164
1299456164	969302331
969302331	956467191
956467191	1075647973
1075647973	1375800269
1375800269	125754625
125754625	233301432
233301432	316910718
316910718	616231971
616231971	418000504
418000504	695360103
695360103	2131425632
2131425632	16279815
16279815	821265199
821265199	803558773
803558773	1969509364
1969509364	1205207139
1205207139	1315735979
1315735979	1790567530
1790567530	1760025964
1760025964	897673689
897673689	433523760
433523760	1441490604
1441490604	2023868962
2023868962	2076936682
2076936682	1513905660
1513905660	851524264
851524264	2136850707
2136850707	2007810946
2007810946	2093216497
2093216497	187687211
187687211	1655083037
1655083037	1958876423
1958876423	1065534437
1065534437	1261468828
1261468828	1978254741
1978254741	1267625353
1267625353	709066464
709066464	1499058197
1499058197	555475784
555475784	1854640055
1854640055	1197078387
1197078387	75488476
75488476	203098813
203098813	544842843
544842843	1714967353
1714967353	1142811236
1142811236	263175687
263175687	1858181850
1858181850	356235618
356235618	633018142
633018142	256796416
256796416	93946780
93946780	978323555
978323555	1065302082
1065302082	2132076339
2132076339	812272200
812272200	1948586835
1948586835	27918294
27918294	1140790558
1140790558	187691504
187691504	1357115043
1357115043	1516070540
1516070540	1170729530
1170729530	1403966245
1403966245	2045873354
2045873354	1713350661
1713350661	1605034
1605034	1427525946
1427525946	1497913025
1497913025	876713261
876713261	631169095
631169095	2133681373
2133681373	92314498
92314498	1299016212
1299016212	904631555
904631555	1771959653
1771959653	173889229
173889229	1449429541
1449429541	667603104
667603104	2075361085
2075361085	1028442250
1028442250	72278935
72278935	1015296554
1015296554	669208138
669208138	1355403383
1355403383	378871627
378871627	948992196
948992196	1646465649
1646465649	655405863
655405863	1447717881
1447717881	1677887839
1677887839	1853623751
1853623751	1270941654
1270941654	829295092
829295092	749663774
749663774	198007295
198007295	1781501188
1781501188	151900256
151900256	901574027
901574027	1764960328
1764960328	867215433
867215433	989420923
989420923	530771883
530771883	1850566223
1850566223	1263942329
1263942329	1522621296
1522621296	289655156
289655156	61176074
61176074	1556706326
1556706326	387400335
387400335	204432740
204432740	1039318930
1039318930	259183369
259183369	1190723866
1190723866	539300591
539300591	1106006767
1106006767	656795610
656795610	1126398802
1126398802	32661141
32661141	1070072474
1070072474	809089342
809089342	1920737939
1920737939	501536450
501536450	322316297
322316297	1131248548
1131248548	218312020
218312020	160654626
160654626	705969190
705969190	1361635227
1361635227	1390431917
1390431917	1409035886
1409035886	699955217
699955217	1811975957
1811975957	2018430837
2018430837	369347071
369347071	1441697027
1441697027	1770027691
1770027691	473581651
473581651	1791685128
1791685128	870883521
870883521	1764013324
1764013324	753792591
753792591	691893671
691893671	1952339754
1952339754	1576852711
1576852711	978164903
978164903	2144224508
2144224508	2100929557
2100929557	504811323
504811323	1241345020
1241345020	849112092
849112092	366087931
366087931	1395142936
1395142936	127355366
127355366	1714926671
1714926671	493313572
493313572	1236971452
1236971452	1011672612
1011672612	881147957
881147957	259336694
259336694	298169678
298169678	666340515
666340515	1989837515
1989837515	877888817
877888817	212782603
212782603	802981001
802981001	1907685535
1907685535	691465959
691465959	1243976748
1243976748	1607925539
1607925539	930336367
930336367	1475128558
1475128558	1184779531
1184779531	333464552
333464552	472114503
472114503	1811484324
1811484324	1734465252
1734465252	1482949209
1482949209	999805067
999805067	314468370
314468370	541889493
541889493	1947247855
1947247855	138446562
138446562	760006954
760006954	1005934329
1005934329	1785866241
1785866241	1407689746
1407689746	1068782929
1068782929	87651864
87651864	43230212
43230212	2119330793
2119330793	1879804249
1879804249	732783605
732783605	1822117116
1822117116	1526179421
1526179421	971652212
971652212	46788971
46788971	1274673098
1274673098	1621881323
1621881323	1664625983
1664625983	1731659166
1731659166	1052723300
1052723300	913055691
913055691	882087421
882087421	585925264
585925264	1819311030
1819311030	1095953512
1095953512	884902836
884902836	614408022
614408022	1318708869
1318708869	1493944498
1493944498	474649285
474649285	1856555048
1856555048	661196993
661196993	445898319
445898319	968342173
968342173	2139275268
2139275268	1440730566
1440730566	1713920293
1713920293	1358954010
1358954010	1850429594
1850429594	577716884
577716884	1112557948
1112557948	662390157
662390157	96373198
96373198	317353968
317353968	1896425753
1896425753	459018798
459018798	1137039442
1137039442	1952928246
1952928246	978550961
978550961	194840424
194840424	1427360971
1427360971	1128831062
1128831062	1246175164
1246175164	544987606
544987606	1553794434
1553794434	1130306917
1130306917	1706547946
1706547946	211249464
211249464	1207377763
1207377763	1650167632
1650167632	1447660885
1447660885	1455490051
1455490051	670268262
670268262	196933557
196933557	1455612230
1455612230	278728198
278728198	1650330475
1650330475	2097629233
2097629233	1325764619
1325764619	554303746
554303746	823715804
823715804	1056641261
1056641261	1080452502
1080452502	884828917
884828917	765553210
765553210	2031093567
2031093567	559325245
559325245	380629739
380629739	192835320
192835320	1435821472
1435821472	80543476
80543476	2014937475
2014937475	659357937
659357937	1843165795
1843165795	1385967057
1385967057	1406308095
1406308095	421757573
421757573	1483073741
1483073741	752323408
752323408	318935911
318935911	143653364
143653364	1187310783
1187310783	1366683660
1366683660	1311648653
1311648653	699565650
699565650	336488684
336488684	475648607
475648607	1447227136
1447227136	1179102480
1179102480	1358923587
1358923587	32170831
32170831	1861615664
1861615664	706051583
706051583	1600860053
1600860053	694513680
694513680	784494239
784494239	33067927
33067927	849704947
849704947	640687188
640687188	2061197340
2061197340	2096142892
2096142892	732633577
732633577	1186193631
1186193631	1116335795
1116335795	1360940828
1360940828	1127761724
1127761724	2091557164
2091557164	1218364462
1218364462	830467811
830467811	2066992411
2066992411	581138129
581138129	638587196
638587196	2002858701
2002858701	863535738
863535738	769213710
769213710	1221825317
1221825317	552300888
552300888	1951517945
1951517945	1596169315
1596169315	1955407341
1955407341	190677464
190677464	1913241716
1913241716	931796021
931796021	1540242831
1540242831	1026288155
1026288155	1021145275
1021145275	1832750479
1832750479	1512934150
1512934150	31346379
31346379	881663208
881663208	1884681013
1884681013	454480541
454480541	587275819
587275819	583647267
583647267	685697505
685697505	1333366680
1333366680	262404234
262404234	777953283
777953283	349405335
349405335	1617493526
1617493526	726125863
726125863	1288692389
1288692389	1799098558
1799098558	34672166
34672166	982944028
982944028	757472242
757472242	22871949
22871949	1536295923
1536295923	489152707
489152707	1570219847
1570219847	1341119509
1341119509	708569454
708569454	722178955
722178955	751556941
751556941	200689482
200689482	1690524844
1690524844	178579332
178579332	1448304818
1448304818	2040249330
2040249330	1999788040
1999788040	1725197010
1725197010	1161523360
1161523360	58293412
58293412	2063121279
2063121279	1388600315
1388600315	66866069
66866069	584259559
584259559	1399412921
1399412921	624207085
624207085	2110779270
2110779270	818423010
818423010	784949041
784949041	942454117
942454117	802786417
802786417	1411600440
1411600440	711188692
711188692	637253433
637253433	520167479
520167479	1964309777
1964309777	1469893852
1469893852	626826323
626826323	2025853748
2025853748	587033548
587033548	401085688
401085688	721823125
721823125	1251033408
1251033408	1989149370
1989149370	1405456558
1405456558	1186034729
1186034729	1664277242
1664277242	2053819825
2053819825	1253266162
1253266162	2116645250
2116645250	1823288162
1823288162	36961073
36961073	1870645954
1870645954	575676366
575676366	595987925
595987925	1701658262
1701658262	623994621
623994621	124247994
