0.407693		0.104394
0.104394		0.556103
0.556103		0.421669
0.421669		0.988121
0.988121		0.344734
0.344734		0.943324
0.943324		0.446086
0.446086		0.365656
0.365656		0.572014
0.572014		0.846687
0.846687		0.272223
0.272223		0.257965
0.257965		0.619414
0.619414		0.494512
0.494512		0.271016
0.271016		0.970552
0.970552		0.0749807
0.0749807		0.201188
0.201188		0.361496
0.361496		0.663707
0.663707		0.918651
0.918651		0.758617
0.758617		0.0676713
0.0676713		0.35135
0.35135		0.1448
0.1448		0.658874
0.658874		0.70041
0.70041		0.783707
0.783707		0.769328
0.769328		0.103513
0.103513		0.745349
0.745349		0.0752443
0.0752443		0.631108
0.631108		0.0380298
0.0380298		0.166202
0.166202		0.359572
0.359572		0.334173
0.334173		0.441113
0.441113		0.780243
0.780243		0.546166
0.546166		0.406988
0.406988		0.246834
0.246834		0.547119
0.547119		0.421328
0.421328		0.263546
0.263546		0.42421
0.42421		0.69722
0.69722		0.183041
0.183041		0.368152
0.368152		0.532052
0.532052		0.203291
0.203291		0.711664
0.711664		0.939805
0.939805		0.304757
0.304757		0.0504387
0.0504387		0.723916
0.723916		0.861035
0.861035		0.408452
0.408452		0.848619
0.848619		0.744182
0.744182		0.460172
0.460172		0.103441
0.103441		0.531119
0.531119		0.513565
0.513565		0.487791
0.487791		0.304662
0.304662		0.460387
0.460387		0.71765
0.71765		0.550146
0.550146		0.295749
0.295749		0.660063
0.660063		0.682132
0.682132		0.593674
0.593674		0.874374
0.874374		0.597531
0.597531		0.696668
0.696668		0.904716
0.904716		0.558015
0.558015		0.554878
0.554878		0.840243
0.840243		0.9636
0.9636		0.22627
0.22627		0.924298
0.924298		0.672432
0.672432		0.569572
0.569572		0.804346
0.804346		0.642044
0.642044		0.831789
0.831789		0.876093
0.876093		0.497127
0.497127		0.212401
0.212401		0.828216
0.828216		0.824604
0.824604		0.126376
0.126376		0.998964
0.998964		0.584121
0.584121		0.327725
0.327725		0.0774152
0.0774152		0.117133
0.117133		0.656397
0.656397		0.0639295
0.0639295		0.462341
0.462341		0.565118
0.565118		0.935427
0.935427		0.723135
0.723135		0.729999
0.729999		0.0967319
0.0967319		0.772672
0.772672		0.304741
0.304741		0.785845
0.785845		0.694375
0.694375		0.356302
0.356302		0.364792
0.364792		0.0538568
0.0538568		0.17201
0.17201		0.975787
0.975787		0.045093
0.045093		0.87823
0.87823		0.416139
0.416139		0.0495553
0.0495553		0.875956
0.875956		0.183965
0.183965		0.903738
0.903738		0.119188
0.119188		0.191613
0.191613		0.441686
0.441686		0.421853
0.421853		0.077353
0.077353		0.0720076
0.0720076		0.231706
0.231706		0.284809
0.284809		0.782374
0.782374		0.361001
0.361001		0.344644
0.344644		0.43213
0.43213		0.814573
0.814573		0.533993
0.533993		0.818041
0.818041		0.820815
0.820815		0.442935
0.442935		0.41302
0.41302		0.631234
0.631234		0.151509
0.151509		0.419739
0.419739		0.55441
0.55441		0.967698
0.967698		0.102507
0.102507		0.832674
0.832674		0.756596
0.756596		0.108319
0.108319		0.524045
0.524045		0.624896
0.624896		0.623346
0.623346		0.577158
0.577158		0.292066
0.292066		0.75738
0.75738		0.283738
0.283738		0.786561
0.786561		0.738625
0.738625		0.0676846
0.0676846		0.574488
0.574488		0.418678
0.418678		0.722215
0.722215		0.274321
0.274321		0.510413
0.510413		0.51469
0.51469		0.392566
0.392566		0.857291
0.857291		0.495071
0.495071		0.660264
0.660264		0.0657611
0.0657611		0.246386
0.246386		0.0125555
0.0125555		0.019616
0.019616		0.685789
0.685789		0.0624553
0.0624553		0.686255
0.686255		0.889975
0.889975		0.810453
0.810453		0.286152
0.286152		0.363946
0.363946		0.840348
0.840348		0.737274
0.737274		0.372122
0.372122		0.247256
0.247256		0.63453
0.63453		0.543053
0.543053		0.0868251
0.0868251		0.269327
0.269327		0.584843
0.584843		0.461955
0.461955		0.0787482
0.0787482		0.521219
0.521219		0.121785
0.121785		0.839063
0.839063		0.13464
0.13464		0.902391
0.902391		0.479537
0.479537		0.57034
0.57034		0.70196
0.70196		0.839232
0.839232		0.979001
0.979001		0.0753489
0.0753489		0.388598
0.388598		0.163735
0.163735		0.897354
0.897354		0.833197
0.833197		0.545006
0.545006		0.915994
0.915994		0.11926
0.11926		0.406986
0.406986		0.207883
0.207883		0.883547
0.883547		0.77364
0.77364		0.56184
0.56184		0.841669
0.841669		0.93735
0.93735		0.041986
0.041986		0.658456
0.658456		0.67384
0.67384		0.236748
0.236748		0.0218245
0.0218245		0.804521
0.804521		0.590229
0.590229		0.985045
0.985045		0.645359
0.645359		0.543172
0.543172		0.0979672
0.0979672		0.534747
0.534747		0.484488
0.484488		0.786355
0.786355		0.275746
0.275746		0.463329
0.463329		0.176814
0.176814		0.705357
0.705357		0.932048
0.932048		0.935861
0.935861		0.00838909
0.00838909		0.99547
0.99547		0.86695
0.86695		0.834475
0.834475		0.0153587
0.0153587		0.13403
0.13403		0.645824
0.645824		0.366646
0.366646		0.217129
0.217129		0.282972
0.282972		0.915862
0.915862		0.89989
0.89989		0.447175
0.447175		0.673036
0.673036		0.713737
0.713737		0.771523
0.771523		0.991618
0.991618		0.117582
0.117582		0.196399
0.196399		0.884404
0.884404		0.185797
0.185797		0.688714
0.688714		0.219622
0.219622		0.192835
0.192835		0.983706
0.983706		0.15361
0.15361		0.723019
0.723019		0.78762
0.78762		0.522319
0.522319		0.621389
0.621389		0.6804
0.6804		0.481795
0.481795		0.527675
0.527675		0.635271
0.635271		0.00390044
0.00390044		0.554671
0.554671		0.350324
0.350324		0.896187
0.896187		0.212208
0.212208		0.574771
0.574771		0.17146
0.17146		0.727123
0.727123		0.763173
0.763173		0.645227
0.645227		0.337091
0.337091		0.489321
0.489321		0.0177368
0.0177368		0.102601
0.102601		0.423008
0.423008		0.498222
0.498222		0.621
0.621		0.148152
0.148152		0.993072
0.993072		0.567926
0.567926		0.137262
0.137262		0.960263
0.960263		0.145639
0.145639		0.749579
0.749579		0.175712
0.175712		0.184262
0.184262		0.887945
0.887945		0.696491
0.696491		0.929842
0.929842		0.860901
0.860901		0.171464
0.171464		0.797248
0.797248		0.341755
0.341755		0.868914
0.868914		0.842273
0.842273		0.0837682
0.0837682		0.892046
0.892046		0.622363
0.622363		0.0508713
0.0508713		0.994018
0.994018		0.469348
0.469348		0.326766
0.326766		0.963766
0.963766		0.0174275
0.0174275		0.903372
0.903372		0.976513
0.976513		0.259371
0.259371		0.24806
0.24806		0.15146
0.15146		0.588493
0.588493		0.794393
0.794393		0.370822
0.370822		0.413345
0.413345		0.0916215
0.0916215		0.882457
0.882457		0.452587
0.452587		0.623602
0.623602		0.874335
0.874335		0.956175
0.956175		0.438006
0.438006		0.559773
0.559773		0.0970039
0.0970039		0.345307
0.345307		0.572842
0.572842		0.751391
0.751391		0.620452
0.620452		0.942432
0.942432		0.458996
0.458996		0.341326
0.341326		0.671488
0.671488		0.693861
0.693861		0.716475
0.716475		0.802024
0.802024		0.625683
0.625683		0.862675
0.862675		0.977252
0.977252		0.678856
0.678856		0.538696
0.538696		0.858329
0.858329		0.933889
0.933889		0.869796
0.869796		0.667545
0.667545		0.43279
0.43279		0.896931
0.896931		0.725062
0.725062		0.111219
0.111219		0.249823
0.249823		0.768594
0.768594		0.751718
0.751718		0.125043
0.125043		0.598807
0.598807		0.150703
0.150703		0.866463
0.866463		0.647482
0.647482		0.229013
0.229013		0.0297991
0.0297991		0.833122
0.833122		0.280468
0.280468		0.829413
0.829413		0.944932
0.944932		0.47057
0.47057		0.874265
0.874265		0.771975
0.771975		0.586819
0.586819		0.674076
0.674076		0.204193
0.204193		0.867381
0.867381		0.0773176
0.0773176		0.477556
0.477556		0.279008
0.279008		0.282562
0.282562		0.0116038
0.0116038		0.0254834
0.0254834		0.299646
0.299646		0.158306
0.158306		0.645004
0.645004		0.575488
0.575488		0.21913
0.21913		0.92052
0.92052		0.172395
0.172395		0.440156
0.440156		0.706579
0.706579		0.47302
0.47302		0.0415543
0.0415543		0.402942
0.402942		0.251964
0.251964		0.766754
0.766754		0.830524
0.830524		0.609406
0.609406		0.286952
0.286952		0.803137
0.803137		0.320939
0.320939		0.0171775
0.0171775		0.701856
0.701856		0.0987888
0.0987888		0.342598
0.342598		0.0525885
0.0525885		0.85496
0.85496		0.319945
0.319945		0.31558
0.31558		0.957354
0.957354		0.251539
0.251539		0.622672
0.622672		0.243675
0.243675		0.447989
0.447989		0.356229
0.356229		0.147948
0.147948		0.558556
0.558556		0.656515
0.656515		0.0532751
0.0532751		0.39502
0.39502		0.10394
0.10394		0.91921
0.91921		0.163377
0.163377		0.870776
0.870776		0.132504
0.132504		0.000729557
0.000729557		0.261659
0.261659		0.6996
0.6996		0.169941
0.169941		0.206836
0.206836		0.291293
0.291293		0.765771
0.765771		0.317714
0.317714		0.819429
0.819429		0.151285
0.151285		0.641692
0.641692		0.923326
0.923326		0.343699
0.343699		0.548373
0.548373		0.505857
0.505857		0.931702
0.931702		0.1196
0.1196		0.122677
0.122677		0.833017
0.833017		0.51761
0.51761		0.468785
0.468785		0.868529
0.868529		0.362955
0.362955		0.185107
0.185107		0.0910915
0.0910915		0.975196
0.975196		0.112061
0.112061		0.405964
0.405964		0.0313422
0.0313422		0.768371
0.768371		0.0174129
0.0174129		0.658657
0.658657		0.0529537
0.0529537		0.992157
0.992157		0.175735
0.175735		0.585481
0.585481		0.172654
0.172654		0.803334
0.803334		0.628855
0.628855		0.173327
0.173327		0.114151
0.114151		0.539498
0.539498		0.341465
0.341465		0.99916
0.99916		0.873583
0.873583		0.317771
0.317771		0.77236
0.77236		0.0608312
0.0608312		0.390117
0.390117		0.704739
0.704739		0.549759
0.549759		0.799941
0.799941		0.611282
0.611282		0.820763
0.820763		0.570679
0.570679		0.394994
0.394994		0.66247
0.66247		0.135656
0.135656		0.978362
0.978362		0.334134
0.334134		0.798176
0.798176		0.950947
0.950947		0.568947
0.568947		0.29865
0.29865		0.418281
0.418281		0.0499617
0.0499617		0.706106
0.706106		0.527056
0.527056		0.224471
0.224471		0.675819
0.675819		0.487375
0.487375		0.313187
0.313187		0.728869
0.728869		0.104411
0.104411		0.838345
0.838345		0.0689226
0.0689226		0.382855
0.382855		0.644441
0.644441		0.128207
0.128207		0.771222
0.771222		0.93565
0.93565		0.470299
0.470299		0.312971
0.312971		0.10213
0.10213		0.493386
0.493386		0.33204
0.33204		0.597789
0.597789		0.0450382
0.0450382		0.957497
0.957497		0.653053
0.653053		0.861426
0.861426		0.981185
0.981185		0.78232
0.78232		0.450262
0.450262		0.555313
0.555313		0.151997
0.151997		0.616022
0.616022		0.47611
0.47611		0.975447
0.975447		0.332916
0.332916		0.313563
0.313563		0.0488658
0.0488658		0.288319
0.288319		0.781756
0.781756		0.975354
0.975354		0.779014
0.779014		0.88034
0.88034		0.87896
0.87896		0.680576
0.680576		0.44507
0.44507		0.285786
0.285786		0.211598
0.211598		0.3274
0.3274		0.61547
0.61547		0.210166
0.210166		0.25809
0.25809		0.723361
0.723361		0.535023
0.535023		0.138571
0.138571		0.968217
0.968217		0.82588
0.82588		0.56133
0.56133		0.271584
0.271584		0.507813
0.507813		0.812839
0.812839		0.380446
0.380446		0.164159
0.164159		0.0158206
0.0158206		0.896865
0.896865		0.610203
0.610203		0.684835
0.684835		0.0272812
0.0272812		0.515951
0.515951		0.591516
0.591516		0.60791
0.60791		0.140272
0.140272		0.55065
0.55065		0.772748
0.772748		0.579148
0.579148		0.741577
0.741577		0.687014
0.687014		0.650534
0.650534		0.517896
0.517896		0.272963
0.272963		0.682092
0.682092		0.911958
0.911958		0.275337
0.275337		0.595941
0.595941		0.976927
0.976927		0.214501
0.214501		0.11809
0.11809		0.733583
0.733583		0.32908
0.32908		0.85017
0.85017		0.801569
0.801569		0.975838
0.975838		0.909343
0.909343		0.333099
0.333099		0.400658
0.400658		0.866323
0.866323		0.296448
0.296448		0.408993
0.408993		0.946617
0.946617		0.792142
0.792142		0.535117
0.535117		0.708799
0.708799		0.789266
0.789266		0.188488
0.188488		0.913248
0.913248		0.960727
0.960727		0.946244
0.946244		0.515324
0.515324		0.0451859
0.0451859		0.439951
0.439951		0.255612
0.255612		0.069178
0.069178		0.67518
0.67518		0.755122
0.755122		0.333533
0.333533		0.684175
0.684175		0.930405
0.930405		0.322285
0.322285		0.650466
0.650466		0.382908
0.382908		0.531388
0.531388		0.0426615
0.0426615		0.0111762
0.0111762		0.837801
0.837801		0.91578
0.91578		0.519639
0.519639		0.574396
0.574396		0.874019
0.874019		0.635121
0.635121		0.474301
0.474301		0.568476
0.568476		0.376111
0.376111		0.293797
0.293797		0.849568
0.849568		0.681362
0.681362		0.64583
0.64583		0.467661
0.467661		0.97536
0.97536		0.880866
0.880866		0.713115
0.713115		0.326623
0.326623		0.553393
0.553393		0.877897
0.877897		0.820637
0.820637		0.450233
0.450233		0.0728255
0.0728255		0.978896
0.978896		0.303514
0.303514		0.154127
0.154127		0.408027
0.408027		0.718038
0.718038		0.0600177
0.0600177		0.717936
0.717936		0.344196
0.344196		0.899414
0.899414		0.455779
0.455779		0.279092
0.279092		0.697718
0.697718		0.542918
0.542918		0.824237
0.824237		0.957851
0.957851		0.597407
0.597407		0.626116
0.626116		0.135947
0.135947		0.85837
0.85837		0.617327
0.617327		0.407146
0.407146		0.902306
0.902306		0.0555599
0.0555599		0.795938
0.795938		0.336008
0.336008		0.282329
0.282329		0.111223
0.111223		0.327233
0.327233		0.808856
0.808856		0.44396
0.44396		0.633498
0.633498		0.199552
0.199552		0.876015
0.876015		0.184762
0.184762		0.298396
0.298396		0.149764
0.149764		0.0772328
0.0772328		0.0521704
0.0521704		0.827804
0.827804		0.907651
0.907651		0.897677
0.897677		0.259602
0.259602		0.138877
0.138877		0.110533
0.110533		0.729579
0.729579		0.0382781
0.0382781		0.340764
0.340764		0.221155
0.221155		0.946216
0.946216		0.0455302
0.0455302		0.226377
0.226377		0.719276
0.719276		0.864143
0.864143		0.650218
0.650218		0.212103
0.212103		0.807944
0.807944		0.121173
0.121173		0.558822
0.558822		0.119941
0.119941		0.84308
0.84308		0.6439
0.6439		0.0260767
0.0260767		0.27131
0.27131		0.901095
0.901095		0.697671
0.697671		0.753723
0.753723		0.816757
0.816757		0.228371
0.228371		0.235405
0.235405		0.44343
0.44343		0.729516
0.729516		0.97336
0.97336		0.257007
0.257007		0.516174
0.516174		0.340065
0.340065		0.47307
0.47307		0.887812
0.887812		0.452436
0.452436		0.0998481
0.0998481		0.146869
0.146869		0.419138
0.419138		0.447264
0.447264		0.174259
0.174259		0.766107
0.766107		0.962005
0.962005		0.425323
0.425323		0.397993
0.397993		0.0716841
0.0716841		0.794508
0.794508		0.300328
0.300328		0.608096
0.608096		0.27215
0.27215		0.0273311
0.0273311		0.354531
0.354531		0.60244
0.60244		0.206972
0.206972		0.584607
0.584607		0.494604
0.494604		0.811645
0.811645		0.315686
0.315686		0.73826
0.73826		0.938307
0.938307		0.124948
0.124948		0.998495
0.998495		0.698397
0.698397		0.956997
0.956997		0.244457
0.244457		0.582609
0.582609		0.912256
0.912256		0.291132
0.291132		0.0597571
0.0597571		0.338237
0.338237		0.745649
0.745649		0.116271
0.116271		0.172754
0.172754		0.470898
0.470898		0.385375
0.385375		0.999328
0.999328		0.69776
0.69776		0.254773
0.254773		0.975296
0.975296		0.795536
0.795536		0.578807
0.578807		0.00296232
0.00296232		0.787699
0.787699		0.848482
0.848482		0.436514
0.436514		0.491035
0.491035		0.829349
0.829349		0.87052
0.87052		0.831476
0.831476		0.620029
0.620029		0.823215
0.823215		0.7677
0.7677		0.738018
0.738018		0.872234
0.872234		0.640185
0.640185		0.587428
0.587428		0.902108
0.902108		0.730308
0.730308		0.283588
0.283588		0.257924
0.257924		0.931578
0.931578		0.0329259
0.0329259		0.386065
0.386065		0.586408
0.586408		0.760786
0.760786		0.535179
0.535179		0.751311
0.751311		0.280335
0.280335		0.595431
0.595431		0.404071
0.404071		0.220587
0.220587		0.404658
0.404658		0.0934265
0.0934265		0.219796
0.219796		0.11769
0.11769		0.0228157
0.0228157		0.46341
0.46341		0.533022
0.533022		0.494051
0.494051		0.511515
0.511515		0.0412712
0.0412712		0.644659
0.644659		0.775991
0.775991		0.0873603
0.0873603		0.264667
0.264667		0.251637
0.251637		0.261889
0.261889		0.570326
0.570326		0.471512
0.471512		0.709061
0.709061		0.180289
0.180289		0.122214
0.122214		0.0572922
0.0572922		0.910494
0.910494		0.66863
0.66863		0.661609
0.661609		0.662336
0.662336		0.883673
0.883673		0.900589
0.900589		0.19191
0.19191		0.433266
0.433266		0.907752
0.907752		0.595796
0.595796		0.539647
0.539647		0.848055
0.848055		0.264257
0.264257		0.36815
0.36815		0.488772
0.488772		0.799323
0.799323		0.214232
0.214232		0.604576
0.604576		0.101934
0.101934		0.206138
0.206138		0.567189
0.567189		0.73915
0.73915		0.899327
0.899327		0.996905
0.996905		0.977693
0.977693		0.087634
0.087634		0.865077
0.865077		0.347348
0.347348		0.870723
0.870723		0.245722
0.245722		0.848568
0.848568		0.889417
0.889417		0.429102
0.429102		0.912572
0.912572		0.598311
0.598311		0.806964
0.806964		0.641297
0.641297		0.279858
0.279858		0.571469
0.571469		0.681391
0.681391		0.130822
0.130822		0.732854
0.732854		0.0815714
0.0815714		0.970891
0.970891		0.76605
0.76605		0.0084406
0.0084406		0.861215
0.861215		0.445537
0.445537		0.139611
0.139611		0.434302
0.434302		0.313065
0.313065		0.692057
0.692057		0.395047
0.395047		0.553244
0.553244		0.37209
0.37209		0.709319
0.709319		0.5162
0.5162		0.766837
0.766837		0.228657
0.228657		0.0460311
0.0460311		0.64413
0.64413		0.897304
0.897304		0.991299
0.991299		0.76206
0.76206		0.940275
0.940275		0.207269
0.207269		0.569723
0.569723		0.330291
0.330291		0.200092
0.200092		0.938317
0.938317		0.288871
0.288871		0.0574672
0.0574672		0.85187
0.85187		0.38401
0.38401		0.0542442
0.0542442		0.682767
0.682767		0.261743
0.261743		0.112627
0.112627		0.922977
0.922977		0.480942
0.480942		0.196662
0.196662		0.292184
0.292184		0.741928
0.741928		0.583753
0.583753		0.139321
0.139321		0.569877
0.569877		0.92161
0.92161		0.493284
0.493284		0.616101
0.616101		0.806201
0.806201		0.822542
0.822542		0.457423
0.457423		0.903483
0.903483		0.840864
0.840864		0.402036
0.402036		0.0142818
0.0142818		0.033986
0.033986		0.203185
0.203185		0.938005
0.938005		0.0570294
0.0570294		0.493009
0.493009		0.00564146
0.00564146		0.815971
0.815971		0.0164738
0.0164738		0.875258
0.875258		0.453294
0.453294		0.516912
0.516912		0.747936
0.747936		0.561628
0.561628		0.276383
0.276383		0.161037
0.161037		0.548671
0.548671		0.508159
0.508159		0.624372
0.624372		0.817335
0.817335		0.940997
0.940997		0.340481
0.340481		0.471143
0.471143		0.505685
0.505685		0.0409623
0.0409623		0.45371
0.45371		0.496476
0.496476		0.27894
0.27894		0.143567
0.143567		0.922682
0.922682		0.516128
0.516128		0.569997
0.569997		0.943943
0.943943		0.85774
0.85774		0.031356
0.031356		0.000290158
0.000290158		0.876689
0.876689		0.51117
0.51117		0.232313
0.232313		0.483703
0.483703		0.593304
0.593304		0.658593
0.658593		0.970809
0.970809		0.393728
0.393728		0.383441
0.383441		0.49039
0.49039		0.979505
0.979505		0.535599
0.535599		0.816816
0.816816		0.227791
0.227791		0.479413
0.479413		0.487469
0.487469		0.892712
0.892712		0.81681
0.81681		0.126142
0.126142		0.0666202
0.0666202		0.685544
0.685544		0.944799
0.944799		0.235931
0.235931		0.28423
0.28423		0.0511448
0.0511448		0.590602
0.590602		0.24308
0.24308		0.444598
0.444598		0.359247
0.359247		0.871304
0.871304		0.0126864
0.0126864		0.220508
0.220508		0.0848821
0.0848821		0.613136
0.613136		0.983104
0.983104		0.0286439
0.0286439		0.418036
0.418036		0.937901
0.937901		0.3053
0.3053		0.179116
0.179116		0.400006
0.400006		0.908843
0.908843		0.922327
0.922327		0.554337
0.554337		0.739115
0.739115		0.300524
0.300524		0.909196
0.909196		0.858887
0.858887		0.30739
0.30739		0.310975
0.310975		0.561042
0.561042		0.440092
0.440092		0.62737
0.62737		0.201261
0.201261		0.601256
0.601256		0.301651
0.301651		0.846529
0.846529		0.608714
0.608714		0.660215
0.660215		0.238138
0.238138		0.388366
0.388366		0.260944
0.260944		0.685465
0.685465		0.615968
0.615968		0.566419
0.566419		0.81218
0.81218		0.303896
0.303896		0.574129
0.574129		0.381792
0.381792		0.786256
0.786256		0.597835
0.597835		0.813854
0.813854		0.440578
0.440578		0.786273
0.786273		0.898485
0.898485		0.837985
0.837985		0.0190296
0.0190296		0.831091
0.831091		0.15191
0.15191		0.155128
0.155128		0.237962
0.237962		0.41919
0.41919		0.32334
0.32334		0.382726
0.382726		0.470268
0.470268		0.799123
0.799123		0.857111
0.857111		0.470352
0.470352		0.198979
0.198979		0.23205
0.23205		0.0607007
0.0607007		0.196175
0.196175		0.111202
0.111202		0.976604
0.976604		0.784409
0.784409		0.56992
0.56992		0.648938
0.648938		0.694549
0.694549		0.285508
0.285508		0.538911
0.538911		0.480216
0.480216		0.991486
0.991486		0.900802
0.900802		0.775597
0.775597		0.454919
0.454919		0.82918
0.82918		0.0325534
0.0325534		0.124891
0.124891		0.0405157
0.0405157		0.946977
0.946977		0.843139
0.843139		0.633709
0.633709		0.741681
0.741681		0.432013
0.432013		0.841929
0.841929		0.302954
0.302954		0.740977
0.740977		0.596414
0.596414		0.927978
0.927978		0.531147
0.531147		0.988673
0.988673		0.620758
0.620758		0.0813515
0.0813515		0.275295
0.275295		0.885565
0.885565		0.686511
0.686511		0.186221
0.186221		0.821565
0.821565		0.0497448
0.0497448		0.0606147
0.0606147		0.75149
0.75149		0.287813
0.287813		0.278969
0.278969		0.639257
0.639257		3.1821e-05
3.1821e-05		0.534815
0.534815		0.634753
0.634753		0.289692
0.289692		0.856765
0.856765		0.649169
0.649169		0.575998
0.575998		0.793849
0.793849		0.220427
0.220427		0.719893
0.719893		0.239044
0.239044		0.614465
0.614465		0.317785
0.317785		0.0169266
0.0169266		0.485173
0.485173		0.300831
0.300831		0.0627116
0.0627116		0.993161
0.993161		0.0555547
0.0555547		0.708494
0.708494		0.664301
0.664301		0.904065
0.904065		0.613299
0.613299		0.71889
0.71889		0.377867
0.377867		0.814463
0.814463		0.678016
0.678016		0.42081
0.42081		0.552289
0.552289		0.31605
0.31605		0.859271
0.859271		0.773952
0.773952		0.803042
0.803042		0.725322
0.725322		0.487544
0.487544		0.155583
0.155583		0.885843
0.885843		0.356537
0.356537		0.310557
0.310557		0.53974
0.53974		0.418064
0.418064		0.402248
0.402248		0.573808
0.573808		0.998487
0.998487		0.570984
0.570984		0.521806
0.521806		0.989811
0.989811		0.758461
0.758461		0.461631
0.461631		0.635579
0.635579		0.173405
0.173405		0.420646
0.420646		0.800162
0.800162		0.315925
0.315925		0.758932
0.758932		0.372361
0.372361		0.26954
0.26954		0.165368
0.165368		0.342342
0.342342		0.735626
0.735626		0.663323
0.663323		0.469065
0.469065		0.572012
0.572012		0.811336
0.811336		0.116034
0.116034		0.188725
0.188725		0.896768
0.896768		0.984901
0.984901		0.232372
0.232372		0.470021
0.470021		0.643055
0.643055		0.819323
0.819323		0.353685
0.353685		0.384823
0.384823		0.714898
0.714898		0.288148
0.288148		0.905448
0.905448		0.865145
0.865145		0.489027
0.489027		0.0771064
0.0771064		0.927702
0.927702		0.895213
0.895213		0.842942
0.842942		0.319367
0.319367		0.593007
0.593007		0.667749
0.667749		0.849462
0.849462		0.902185
0.902185		0.0289138
0.0289138		0.954161
0.954161		0.58222
0.58222		0.372018
0.372018		0.502328
0.502328		0.626974
0.626974		0.558443
0.558443		0.746662
0.746662		0.14991
0.14991		0.539456
0.539456		0.629547
0.629547		0.795799
0.795799		0.991055
0.991055		0.66717
0.66717		0.133376
0.133376		0.657406
0.657406		0.0236482
0.0236482		0.454634
0.454634		0.0314985
0.0314985		0.395355
0.395355		0.728305
0.728305		0.629895
0.629895		0.638935
0.638935		0.577532
0.577532		0.5783
0.5783		0.48727
0.48727		0.545789
0.545789		0.076324
0.076324		0.776921
0.776921		0.713654
0.713654		0.374767
0.374767		0.705643
0.705643		0.74694
0.74694		0.824655
0.824655		0.981078
0.981078		0.977731
0.977731		0.730148
0.730148		0.591332
0.591332		0.521878
0.521878		0.211954
0.211954		0.304845
0.304845		0.521929
0.521929		0.0642296
0.0642296		0.506898
0.506898		0.430306
0.430306		0.146296
0.146296		0.793517
0.793517		0.647778
0.647778		0.210912
0.210912		0.803455
0.803455		0.667781
0.667781		0.397895
0.397895		0.412689
0.412689		0.0718666
0.0718666		0.862155
0.862155		0.246382
0.246382		0.937
0.937		0.153809
0.153809		0.0720089
0.0720089		0.254082
0.254082		0.351345
0.351345		0.0579902
0.0579902		0.641728
0.641728		0.526176
0.526176		0.436444
0.436444		0.315131
0.315131		0.408218
0.408218		0.926466
0.926466		0.107805
0.107805		0.875375
0.875375		0.424428
0.424428		0.361159
0.361159		0.993173
0.993173		0.266554
0.266554		0.967263
0.967263		0.783787
0.783787		0.111621
0.111621		0.0180198
0.0180198		0.858553
0.858553		0.70072
0.70072		0.00722967
0.00722967		0.509118
0.509118		0.741284
0.741284		0.768298
0.768298		0.781441
0.781441		0.685003
0.685003		0.838051
0.838051		0.128723
0.128723		0.442534
0.442534		0.674939
0.674939		0.698683
0.698683		0.771787
0.771787		0.42326
0.42326		0.732429
0.732429		0.932066
0.932066		0.228355
0.228355		0.970145
0.970145		0.233177
0.233177		0.998331
0.998331		0.944438
0.944438		0.177029
0.177029		0.332472
0.332472		0.856888
0.856888		0.711221
0.711221		0.494729
0.494729		0.906114
0.906114		0.0639357
0.0639357		0.56777
0.56777		0.510662
0.510662		0.694722
0.694722		0.199062
0.199062		0.637454
0.637454		0.695931
0.695931		0.510697
0.510697		0.291342
0.291342		0.587728
0.587728		0.942376
0.942376		0.512788
0.512788		0.42274
0.42274		0.988034
0.988034		0.892911
0.892911		0.157472
0.157472		0.636397
0.636397		0.931583
0.931583		0.118406
0.118406		0.0417866
0.0417866		0.307737
0.307737		0.137527
0.137527		0.418946
0.418946		0.223544
0.223544		0.101634
0.101634		0.155868
0.155868		0.679416
0.679416		0.936396
0.936396		0.0143487
0.0143487		0.159042
0.159042		0.0233066
0.0233066		0.714282
0.714282		0.930794
0.930794		0.848922
0.848922		0.826594
0.826594		0.573641
0.573641		0.177253
0.177253		0.0921894
0.0921894		0.426472
0.426472		0.707556
0.707556		0.890254
0.890254		0.492062
0.492062		0.0864151
0.0864151		0.377998
0.377998		0.010863
0.010863		0.574419
0.574419		0.254036
0.254036		0.583962
0.583962		0.646325
0.646325		0.784282
0.784282		0.422091
0.422091		0.0760485
0.0760485		0.147952
0.147952		0.636554
0.636554		0.562112
0.562112		0.415916
0.415916		0.302235
0.302235		0.662228
0.662228		0.066461
0.066461		0.0100218
0.0100218		0.436544
0.436544		0.000484925
0.000484925		0.150131
0.150131		0.243363
0.243363		0.203164
0.203164		0.570581
0.570581		0.752489
0.752489		0.0899481
0.0899481		0.757898
0.757898		0.992476
0.992476		0.539553
0.539553		0.27166
0.27166		0.791431
0.791431		0.588548
0.588548		0.72055
0.72055		0.289596
0.289596		0.235963
0.235963		0.830933
0.830933		0.491798
0.491798		0.644778
0.644778		0.789395
0.789395		0.3672
0.3672		0.534249
0.534249		0.125925
0.125925		0.428619
0.428619		0.791642
0.791642		0.122435
0.122435		0.767257
0.767257		0.294358
0.294358		0.281931
0.281931		0.418245
0.418245		0.446956
0.446956		0.982605
0.982605		0.648191
0.648191		0.149106
0.149106		0.0257107
0.0257107		0.119987
0.119987		0.619597
0.619597		0.560164
0.560164		0.674934
0.674934		0.620099
0.620099		0.000856204
0.000856204		0.39022
0.39022		0.426454
